地图名称：Moscow_2_1024.map
算例总数：4230


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
Seq.		Method		Time(us)		Ben.Len.		Len.		Solved		Invalid		Opt 		Pre.Map(us)		

445		JPS		4287		176.409		176.415		1		0		1		0		
445		EDG*		921		176.409		165.364		1		0		1		0		


446		A*		63832		177		177		1		0		1		0		
446		Dijkstra		731995		177		177		1		0		1		0		
446		JPS		6190		177		177		1		0		1		0		
446		EDG*		61		177		177		1		0		1		0		


447		A*		61717		177.936		177.359		1		0		1		0		
447		Dijkstra		827777		177.936		177.359		1		0		1		0		
447		JPS		12127		177.936		177.359		1		0		1		0		
447		EDG*		285		177.936		167.845		1		0		1		0		


448		A*		112542		177.936		189.315		1		0		0		0		
448		Dijkstra		622162		177.936		177.944		1		0		1		0		
448		JPS		7919		177.936		177.944		1		0		1		0		
448		EDG*		451		177.936		171.447		1		0		1		0		


449		A*		87278		178.267		177.101		1		0		1		0		
449		Dijkstra		590822		178.267		177.101		1		0		1		0		
449		JPS		4889		178.267		177.101		1		0		1		0		
449		EDG*		705		178.267		166.201		1		0		1		0		


450		A*		106627		178.51		178.515		1		0		1		0		
450		Dijkstra		447829		178.51		178.515		1		0		1		0		
450		JPS		3072		178.51		178.515		1		0		1		0		
450		EDG*		528		178.51		166.531		1		0		1		0		


451		A*		77632		182.409		182.415		1		0		1		0		
451		Dijkstra		627405		182.409		182.415		1		0		1		0		
451		JPS		8221		182.409		182.415		1		0		1		0		
451		EDG*		692		182.409		173.989		1		0		1		0		


452		A*		86164		181.397		181.401		1		0		1		0		
452		Dijkstra		490646		181.397		181.401		1		0		1		0		
452		JPS		3348		181.397		181.401		1		0		1		0		
452		EDG*		306		181.397		169.671		1		0		1		0		


453		A*		75629		180.042		179.457		1		0		1		0		
453		Dijkstra		541260		180.042		179.457		1		0		1		0		
453		JPS		6237		180.042		179.457		1		0		1		0		
453		EDG*		899		180.042		174.539		1		0		1		0		


454		A*		62578		182.113		182.115		1		0		1		0		
454		Dijkstra		649073		182.113		182.115		1		0		1		0		
454		JPS		3900		182.113		182.115		1		0		1		0		
454		EDG*		58		182.113		174.393		1		0		1		0		


455		A*		66633		181.953		181.958		1		0		1		0		
455		Dijkstra		619317		181.953		181.958		1		0		1		0		
455		JPS		3282		181.953		181.958		1		0		1		0		
455		EDG*		641		181.953		168.928		1		0		1		0		


456		A*		65758		182.451		182.458		1		0		1		0		
456		Dijkstra		746538		182.451		182.458		1		0		1		0		
456		JPS		12560		182.451		182.458		1		0		1		0		
456		EDG*		337		182.451		171.863		1		0		1		0		


457		A*		61449		183.622		183.63		1		0		1		0		
457		Dijkstra		832303		183.622		183.63		1		0		1		0		
457		JPS		17859		183.622		183.63		1		0		1		0		
457		EDG*		49		183.622		171.172		1		0		1		0		


458		A*		63099		182.492		182.501		1		0		1		0		
458		Dijkstra		831333		182.492		182.501		1		0		1		0		
458		JPS		16386		182.492		182.501		1		0		1		0		
458		EDG*		251		182.492		175.668		1		0		1		0		


459		A*		62085		181.35		181.359		1		0		1		0		
459		Dijkstra		614762		181.35		181.359		1		0		1		0		
459		JPS		27137		181.35		181.359		1		0		1		0		
459		EDG*		53		181.35		170.848		1		0		1		0		


460		A*		69368		183.598		183.6		1		0		1		0		
460		Dijkstra		812794		183.598		183.6		1		0		1		0		
460		JPS		7221		183.598		183.6		1		0		1		0		
460		EDG*		657		183.598		174.411		1		0		1		0		


461		A*		114965		186.865		186.873		1		0		1		0		
461		Dijkstra		597738		186.865		186.873		1		0		1		0		
461		JPS		5026		186.865		186.873		1		0		1		0		
461		EDG*		790		186.865		175.882		1		0		1		0		


462		A*		62816		185.368		185.372		1		0		1		0		
462		Dijkstra		815951		185.368		185.372		1		0		1		0		
462		JPS		14752		185.368		185.372		1		0		1		0		
462		EDG*		53		185.368		171.712		1		0		1		0		


463		A*		62174		186.563		185.987		1		0		1		0		
463		Dijkstra		705685		186.563		185.987		1		0		1		0		
463		JPS		6813		186.563		185.987		1		0		1		0		
463		EDG*		197		186.563		179.435		1		0		1		0		


464		A*		64418		187.698		187.7		1		0		1		0		
464		Dijkstra		869084		187.698		187.7		1		0		1		0		
464		JPS		7610		187.698		187.7		1		0		1		0		
464		EDG*		50		187.698		180.228		1		0		1		0		


465		A*		66511		186.74		196.158		1		0		0		0		
465		Dijkstra		717374		186.74		186.743		1		0		1		0		
465		JPS		4186		186.74		186.743		1		0		1		0		
465		EDG*		165		186.74		175.706		1		0		1		0		


466		A*		63908		186.149		186.159		1		0		1		0		
466		Dijkstra		963420		186.149		186.159		1		0		1		0		
466		JPS		12385		186.149		186.159		1		0		1		0		
466		EDG*		48		186.149		178.219		1		0		1		0		


467		A*		110515		187.439		187.444		1		0		1		0		
467		Dijkstra		875068		187.439		187.444		1		0		1		0		
467		JPS		5644		187.439		187.444		1		0		1		0		
467		EDG*		348		187.439		174.448		1		0		1		0		


468		A*		108530		186.61		186.029		1		0		1		0		
468		Dijkstra		797447		186.61		186.029		1		0		1		0		
468		JPS		11904		186.61		186.029		1		0		1		0		
468		EDG*		555		186.61		174.17		1		0		1		0		


469		A*		68610		186.681		186.687		1		0		1		0		
469		Dijkstra		865962		186.681		186.687		1		0		1		0		
469		JPS		9223		186.681		186.687		1		0		1		0		
469		EDG*		190		186.681		172.836		1		0		1		0		


470		A*		62468		186.196		186.201		1		0		1		0		
470		Dijkstra		789361		186.196		186.201		1		0		1		0		
470		JPS		17511		186.196		186.201		1		0		1		0		
470		EDG*		56		186.196		172.351		1		0		1		0		


471		A*		62107		191.522		190.944		1		0		1		0		
471		Dijkstra		642119		191.522		190.944		1		0		1		0		
471		JPS		12954		191.522		190.944		1		0		1		0		
471		EDG*		1212		191.522		186.302		1		0		1		0		


472		A*		65443		188.799		188.214		1		0		1		0		
472		Dijkstra		497135		188.799		188.214		1		0		1		0		
472		JPS		5356		188.799		188.214		1		0		1		0		
472		EDG*		767		188.799		183.869		1		0		1		0		


473		A*		107407		190.255		189.086		1		0		1		0		
473		Dijkstra		621001		190.255		189.086		1		0		1		0		
473		JPS		7396		190.255		189.086		1		0		1		0		
473		EDG*		820		190.255		184.637		1		0		1		0		


474		A*		64400		189.681		189.687		1		0		1		0		
474		Dijkstra		572849		189.681		189.687		1		0		1		0		
474		JPS		7169		189.681		189.687		1		0		1		0		
474		EDG*		50		189.681		175.328		1		0		1		0		


475		A*		66615		191.794		192.001		1		0		0		0		
475		Dijkstra		490681		191.794		191.215		1		0		1		0		
475		JPS		18053		191.794		191.215		1		0		1		0		
475		EDG*		200		191.794		179.342		1		0		1		0		


476		A*		63679		190.622		190.63		1		0		1		0		
476		Dijkstra		889514		190.622		190.63		1		0		1		0		
476		JPS		10292		190.622		190.63		1		0		1		0		
476		EDG*		69		190.622		177.26		1		0		1		0		


477		A*		62543		188.167		188.172		1		0		1		0		
477		Dijkstra		650365		188.167		188.172		1		0		1		0		
477		JPS		11436		188.167		188.172		1		0		1		0		
477		EDG*		58		188.167		173.851		1		0		1		0		


478		A*		63279		188.451		187.873		1		0		1		0		
478		Dijkstra		876149		188.451		187.873		1		0		1		0		
478		JPS		7829		188.451		187.873		1		0		1		0		
478		EDG*		253		188.451		181.607		1		0		1		0		


479		A*		66846		191.669		191.672		1		0		1		0		
479		Dijkstra		768124		191.669		191.672		1		0		1		0		
479		JPS		5228		191.669		191.672		1		0		1		0		
479		EDG*		560		191.669		186.427		1		0		1		0		


480		A*		60660		189.966		189.973		1		0		1		0		
480		Dijkstra		543903		189.966		189.973		1		0		1		0		
480		JPS		9718		189.966		189.973		1		0		1		0		
480		EDG*		50		189.966		176.238		1		0		1		0		


481		A*		62637		195.669		195.672		1		0		1		0		
481		Dijkstra		920786		195.669		195.672		1		0		1		0		
481		JPS		16265		195.669		195.672		1		0		1		0		
481		EDG*		51		195.669		184.968		1		0		1		0		


482		A*		107550		193.752		193.172		1		0		1		0		
482		Dijkstra		977116		193.752		193.172		1		0		1		0		
482		JPS		6380		193.752		193.172		1		0		1		0		
482		EDG*		722		193.752		179.258		1		0		1		0		


483		A*		62186		195.309		195.315		1		0		1		0		
483		Dijkstra		869028		195.309		195.315		1		0		1		0		
483		JPS		10098		195.309		195.315		1		0		1		0		
483		EDG*		202		195.309		181.554		1		0		1		0		


484		A*		64582		193.828		193.829		1		0		1		0		
484		Dijkstra		839603		193.828		193.829		1		0		1		0		
484		JPS		7267		193.828		193.829		1		0		1		0		
484		EDG*		54		193.828		193.01		1		0		1		0		


485		A*		65712		194.042		194.043		1		0		1		0		
485		Dijkstra		768564		194.042		194.043		1		0		1		0		
485		JPS		6541		194.042		194.043		1		0		1		0		
485		EDG*		51		194.042		187.771		1		0		1		0		


486		A*		62203		192.25		192.259		1		0		1		0		
486		Dijkstra		855683		192.25		192.259		1		0		1		0		
486		JPS		12484		192.25		192.259		1		0		1		0		
486		EDG*		51		192.25		181.395		1		0		1		0		


487		A*		61483		194.007		194.016		1		0		1		0		
487		Dijkstra		866705		194.007		194.016		1		0		1		0		
487		JPS		14820		194.007		194.016		1		0		1		0		
487		EDG*		148		194.007		186.22		1		0		1		0		


488		A*		145266		195.953		194.786		1		0		1		0		
488		Dijkstra		699275		195.953		194.786		1		0		1		0		
488		JPS		9041		195.953		194.786		1		0		1		0		
488		EDG*		914		195.953		186.105		1		0		1		0		


489		A*		172706		192.409		191.83		1		0		1		0		
489		Dijkstra		674288		192.409		191.83		1		0		1		0		
489		JPS		10871		192.409		191.83		1		0		1		0		
489		EDG*		509		192.409		178.924		1		0		1		0		


490		A*		107151		195.35		194.773		1		0		1		0		
490		Dijkstra		785570		195.35		194.773		1		0		1		0		
490		JPS		15344		195.35		194.773		1		0		1		0		
490		EDG*		522		195.35		182.77		1		0		1		0		


491		A*		213561		196.593		204.215		1		0		0		0		
491		Dijkstra		838367		196.593		195.43		1		0		1		0		
491		JPS		14287		196.593		195.43		1		0		1		0		
491		EDG*		836		196.593		184.582		1		0		1		0		


492		A*		114529		196.865		196.873		1		0		1		0		
492		Dijkstra		660043		196.865		196.873		1		0		1		0		
492		JPS		16883		196.865		196.873		1		0		1		0		
492		EDG*		1780		196.865		183.587		1		0		1		0		


493		A*		64072		196.652		194.901		1		0		1		0		
493		Dijkstra		849276		196.652		194.901		1		0		1		0		
493		JPS		19905		196.652		194.901		1		0		1		0		
493		EDG*		509		196.652		183.414		1		0		1		0		


494		A*		123148		196.326		196.329		1		0		1		0		
494		Dijkstra		806697		196.326		196.329		1		0		1		0		
494		JPS		6074		196.326		196.329		1		0		1		0		
494		EDG*		380		196.326		189.977		1		0		1		0		


495		A*		63175		197.09		196.516		1		0		1		0		
495		Dijkstra		880591		197.09		196.516		1		0		1		0		
495		JPS		16259		197.09		196.516		1		0		1		0		
495		EDG*		246		197.09		194.744		1		0		1		0		


496		A*		77554		196.492		196.501		1		0		1		0		
496		Dijkstra		671148		196.492		196.501		1		0		1		0		
496		JPS		5419		196.492		196.501		1		0		1		0		
496		EDG*		645		196.492		186.731		1		0		1		0		


497		A*		69613		196.184		195.015		1		0		1		0		
497		Dijkstra		678202		196.184		195.015		1		0		1		0		
497		JPS		5874		196.184		195.015		1		0		1		0		
497		EDG*		288		196.184		188.903		1		0		1		0		


498		A*		61673		198.095		198.101		1		0		1		0		
498		Dijkstra		848826		198.095		198.101		1		0		1		0		
498		JPS		9819		198.095		198.101		1		0		1		0		
498		EDG*		183		198.095		183.778		1		0		1		0		


499		A*		102412		197.681		197.101		1		0		1		0		
499		Dijkstra		552293		197.681		197.101		1		0		1		0		
499		JPS		4799		197.681		197.101		1		0		1		0		
499		EDG*		455		197.681		185.856		1		0		1		0		


500		A*		61567		198.681		198.687		1		0		1		0		
500		Dijkstra		745736		198.681		198.687		1		0		1		0		
500		JPS		3096		198.681		198.687		1		0		1		0		
500		EDG*		167		198.681		183.822		1		0		1		0		


501		A*		60987		203.747		203.759		1		0		1		0		
501		Dijkstra		757439		203.747		203.759		1		0		1		0		
501		JPS		9443		203.747		203.759		1		0		1		0		
501		EDG*		51		203.747		200.943		1		0		1		0		


502		A*		62842		200.622		200.63		1		0		1		0		
502		Dijkstra		465077		200.622		200.63		1		0		1		0		
502		JPS		5733		200.622		200.63		1		0		1		0		
502		EDG*		303		200.622		187.543		1		0		1		0		


503		A*		68324		203.225		203.229		1		0		1		0		
503		Dijkstra		897024		203.225		203.229		1		0		1		0		
503		JPS		10900		203.225		203.229		1		0		1		0		
503		EDG*		64		203.225		190.16		1		0		1		0		


504		A*		65927		201.848		200.688		1		0		1		0		
504		Dijkstra		930764		201.848		200.688		1		0		1		0		
504		JPS		10869		201.848		200.688		1		0		1		0		
504		EDG*		430		201.848		197.8		1		0		1		0		


505		A*		61564		201.279		201.287		1		0		1		0		
505		Dijkstra		521634		201.279		201.287		1		0		1		0		
505		JPS		17270		201.279		201.287		1		0		1		0		
505		EDG*		52		201.279		187.072		1		0		1		0		


506		A*		78860		202.669		202.672		1		0		1		0		
506		Dijkstra		992695		202.669		202.672		1		0		1		0		
506		JPS		4552		202.669		202.672		1		0		1		0		
506		EDG*		154		202.669		192.154		1		0		1		0		


507		A*		62924		203.108		203.116		1		0		1		0		
507		Dijkstra		656762		203.108		203.116		1		0		1		0		
507		JPS		6162		203.108		203.116		1		0		1		0		
507		EDG*		53		203.108		188.915		1		0		1		0		


508		A*		76792		200.25		200.259		1		0		1		0		
508		Dijkstra		729608		200.25		200.259		1		0		1		0		
508		JPS		6591		200.25		200.259		1		0		1		0		
508		EDG*		1245		200.25		191.759		1		0		1		0		


509		A*		61435		200.078		200.087		1		0		1		0		
509		Dijkstra		812353		200.078		200.087		1		0		1		0		
509		JPS		14917		200.078		200.087		1		0		1		0		
509		EDG*		54		200.078		188.322		1		0		1		0		


510		A*		64634		203.238		203.244		1		0		1		0		
510		Dijkstra		945757		203.238		203.244		1		0		1		0		
510		JPS		11722		203.238		203.244		1		0		1		0		
510		EDG*		56		203.238		187.771		1		0		1		0		


511		A*		136590		205.019		205.03		1		0		1		0		
511		Dijkstra		704775		205.019		205.03		1		0		1		0		
511		JPS		9210		205.019		205.03		1		0		1		0		
511		EDG*		1200		205.019		199.461		1		0		1		0		


512		A*		100409		207.338		206.758		1		0		1		0		
512		Dijkstra		748841		207.338		206.758		1		0		1		0		
512		JPS		4221		207.338		206.758		1		0		1		0		
512		EDG*		841		207.338		191.926		1		0		1		0		


513		A*		101654		206.853		206.858		1		0		1		0		
513		Dijkstra		809230		206.853		206.858		1		0		1		0		
513		JPS		2550		206.853		206.858		1		0		1		0		
513		EDG*		524		206.853		195.449		1		0		1		0		


514		A*		63873		206.806		206.816		1		0		1		0		
514		Dijkstra		579456		206.806		206.816		1		0		1		0		
514		JPS		13067		206.806		206.816		1		0		1		0		
514		EDG*		298		206.806		202.992		1		0		1		0		


515		A*		63195		205.061		205.074		1		0		1		0		
515		Dijkstra		983664		205.061		205.074		1		0		1		0		
515		JPS		14212		205.061		205.074		1		0		1		0		
515		EDG*		52		205.061		205.061		1		0		1		0		


516		A*		83807		205.924		205.344		1		0		1		0		
516		Dijkstra		919114		205.924		205.344		1		0		1		0		
516		JPS		6461		205.924		205.344		1		0		1		0		
516		EDG*		829		205.924		194.953		1		0		1		0		


517		A*		61940		206.007		205.43		1		0		1		0		
517		Dijkstra		895555		206.007		205.43		1		0		1		0		
517		JPS		8295		206.007		205.43		1		0		1		0		
517		EDG*		201		206.007		193.984		1		0		1		0		


518		A*		62092		204.296		203.715		1		0		1		0		
518		Dijkstra		794637		204.296		203.715		1		0		1		0		
518		JPS		9574		204.296		203.715		1		0		1		0		
518		EDG*		1244		204.296		194.252		1		0		1		0		


519		A*		81031		206.113		206.115		1		0		1		0		
519		Dijkstra		554166		206.113		206.115		1		0		1		0		
519		JPS		2221		206.113		206.115		1		0		1		0		
519		EDG*		693		206.113		201.094		1		0		1		0		


520		A*		70803		204.953		204.958		1		0		1		0		
520		Dijkstra		897557		204.953		204.958		1		0		1		0		
520		JPS		14366		204.953		204.958		1		0		1		0		
520		EDG*		373		204.953		195.166		1		0		1		0		


521		A*		62005		209.87		209.872		1		0		1		0		
521		Dijkstra		751750		209.87		209.872		1		0		1		0		
521		JPS		11032		209.87		209.872		1		0		1		0		
521		EDG*		64		209.87		202.892		1		0		1		0		


522		A*		68832		211.137		211.144		1		0		1		0		
522		Dijkstra		578342		211.137		211.144		1		0		1		0		
522		JPS		2638		211.137		211.144		1		0		1		0		
522		EDG*		1166		211.137		199.608		1		0		1		0		


523		A*		146279		211.605		211.616		1		0		1		0		
523		Dijkstra		881787		211.605		211.616		1		0		1		0		
523		JPS		20643		211.605		211.616		1		0		1		0		
523		EDG*		837		211.605		204.685		1		0		1		0		


524		A*		79907		208.137		208.144		1		0		1		0		
524		Dijkstra		698237		208.137		208.144		1		0		1		0		
524		JPS		7996		208.137		208.144		1		0		1		0		
524		EDG*		586		208.137		193.443		1		0		1		0		


525		A*		62993		210.978		210.987		1		0		1		0		
525		Dijkstra		938857		210.978		210.987		1		0		1		0		
525		JPS		18085		210.978		210.987		1		0		1		0		
525		EDG*		55		210.978		198.862		1		0		1		0		


526		A*		63948		211.12		210.545		1		0		1		0		
526		Dijkstra		826047		211.12		210.545		1		0		1		0		
526		JPS		7688		211.12		210.545		1		0		1		0		
526		EDG*		56		211.12		201.206		1		0		1		0		


527		A*		75206		209.966		214.458		1		0		0		0		
527		Dijkstra		910950		209.966		209.973		1		0		1		0		
527		JPS		12924		209.966		209.973		1		0		1		0		
527		EDG*		212		209.966		199.801		1		0		1		0		


528		A*		66081		209.823		209.83		1		0		1		0		
528		Dijkstra		988821		209.823		209.83		1		0		1		0		
528		JPS		10137		209.823		209.83		1		0		1		0		
528		EDG*		644		209.823		200.004		1		0		1		0		


529		A*		61974		210.284		210.286		1		0		1		0		
529		Dijkstra		1013356		210.284		210.286		1		0		1		0		
529		JPS		9523		210.284		210.286		1		0		1		0		
529		EDG*		55		210.284		202.988		1		0		1		0		


530		A*		62310		211.113		211.115		1		0		1		0		
530		Dijkstra		597505		211.113		211.115		1		0		1		0		
530		JPS		7546		211.113		211.115		1		0		1		0		
530		EDG*		64		211.113		203.194		1		0		1		0		


531		A*		144970		215.551		214.973		1		0		1		0		
531		Dijkstra		795614		215.551		214.973		1		0		1		0		
531		JPS		10342		215.551		214.973		1		0		1		0		
531		EDG*		793		215.551		201.421		1		0		1		0		


532		A*		62168		215.421		215.43		1		0		1		0		
532		Dijkstra		1217987		215.421		215.43		1		0		1		0		
532		JPS		17993		215.421		215.43		1		0		1		0		
532		EDG*		55		215.421		200.689		1		0		1		0		


533		A*		62552		214.877		213.716		1		0		1		0		
533		Dijkstra		872214		214.877		213.716		1		0		1		0		
533		JPS		5382		214.877		213.716		1		0		1		0		
533		EDG*		313		214.877		207.728		1		0		1		0		


534		A*		63899		215.078		215.087		1		0		1		0		
534		Dijkstra		658055		215.078		215.087		1		0		1		0		
534		JPS		3264		215.078		215.087		1		0		1		0		
534		EDG*		423		215.078		207.932		1		0		1		0		


535		A*		182493		213.12		213.13		1		0		1		0		
535		Dijkstra		1099808		213.12		213.13		1		0		1		0		
535		JPS		23565		213.12		213.13		1		0		1		0		
535		EDG*		814		213.12		203.69		1		0		1		0		


536		A*		63502		215.647		215.659		1		0		1		0		
536		Dijkstra		398039		215.647		215.659		1		0		1		0		
536		JPS		4240		215.647		215.659		1		0		1		0		
536		EDG*		54		215.647		212.302		1		0		1		0		


537		A*		62744		215.392		214.816		1		0		1		0		
537		Dijkstra		859050		215.392		214.816		1		0		1		0		
537		JPS		14674		215.392		214.816		1		0		1		0		
537		EDG*		352		215.392		203.096		1		0		1		0		


538		A*		127000		212.752		225.786		1		0		0		0		
538		Dijkstra		987013		212.752		212.172		1		0		1		0		
538		JPS		12383		212.752		212.172		1		0		1		0		
538		EDG*		364		212.752		199.716		1		0		1		0		


539		A*		63176		214.978		214.987		1		0		1		0		
539		Dijkstra		900022		214.978		214.987		1		0		1		0		
539		JPS		13540		214.978		214.987		1		0		1		0		
539		EDG*		235		214.978		202.814		1		0		1		0		


540		A*		61649		213.563		213.573		1		0		1		0		
540		Dijkstra		691781		213.563		213.573		1		0		1		0		
540		JPS		9590		213.563		213.573		1		0		1		0		
540		EDG*		54		213.563		200.808		1		0		1		0		


541		A*		72921		218.853		218.858		1		0		1		0		
541		Dijkstra		586210		218.853		218.858		1		0		1		0		
541		JPS		9929		218.853		218.858		1		0		1		0		
541		EDG*		55		218.853		203.066		1		0		1		0		


542		A*		61917		218.919		218.93		1		0		1		0		
542		Dijkstra		1238965		218.919		218.93		1		0		1		0		
542		JPS		13676		218.919		218.93		1		0		1		0		
542		EDG*		56		218.919		211.646		1		0		1		0		


543		A*		86929		219.811		219.815		1		0		1		0		
543		Dijkstra		872815		219.811		219.815		1		0		1		0		
543		JPS		4131		219.811		219.815		1		0		1		0		
543		EDG*		707		219.811		210.922		1		0		1		0		


544		A*		62279		218.243		218.243		1		0		1		0		
544		Dijkstra		907755		218.243		218.243		1		0		1		0		
544		JPS		9883		218.243		218.243		1		0		1		0		
544		EDG*		68		218.243		217.021		1		0		1		0		


545		A*		144593		219.752		219.758		1		0		1		0		
545		Dijkstra		900617		219.752		219.758		1		0		1		0		
545		JPS		4733		219.752		219.758		1		0		1		0		
545		EDG*		1073		219.752		208.133		1		0		1		0		


546		A*		64482		217.936		217.944		1		0		1		0		
546		Dijkstra		610308		217.936		217.944		1		0		1		0		
546		JPS		6726		217.936		217.944		1		0		1		0		
546		EDG*		56		217.936		202.181		1		0		1		0		


547		A*		75140		216.652		216.658		1		0		1		0		
547		Dijkstra		1223242		216.652		216.658		1		0		1		0		
547		JPS		9511		216.652		216.658		1		0		1		0		
547		EDG*		76		216.652		200.18		1		0		1		0		


548		A*		62862		218.338		218.344		1		0		1		0		
548		Dijkstra		326465		218.338		218.344		1		0		1		0		
548		JPS		4302		218.338		218.344		1		0		1		0		
548		EDG*		56		218.338		202.082		1		0		1		0		


549		A*		65560		217.037		216.458		1		0		1		0		
549		Dijkstra		1145692		217.037		216.458		1		0		1		0		
549		JPS		8229		217.037		216.458		1		0		1		0		
549		EDG*		233		217.037		201.693		1		0		1		0		


550		A*		127102		219.539		219.544		1		0		1		0		
550		Dijkstra		995564		219.539		219.544		1		0		1		0		
550		JPS		8774		219.539		219.544		1		0		1		0		
550		EDG*		478		219.539		210.172		1		0		1		0		


551		A*		66753		223.799		223.8		1		0		1		0		
551		Dijkstra		699353		223.799		223.8		1		0		1		0		
551		JPS		2882		223.799		223.8		1		0		1		0		
551		EDG*		68		223.799		218.449		1		0		1		0		


552		A*		62867		223.907		223.916		1		0		1		0		
552		Dijkstra		623410		223.907		223.916		1		0		1		0		
552		JPS		6394		223.907		223.916		1		0		1		0		
552		EDG*		56		223.907		208.892		1		0		1		0		


553		A*		66223		222.877		222.887		1		0		1		0		
553		Dijkstra		1072150		222.877		222.887		1		0		1		0		
553		JPS		12831		222.877		222.887		1		0		1		0		
553		EDG*		287		222.877		215.346		1		0		1		0		


554		A*		60802		222.635		222.645		1		0		1		0		
554		Dijkstra		922817		222.635		222.645		1		0		1		0		
554		JPS		17261		222.635		222.645		1		0		1		0		
554		EDG*		168		222.635		210.38		1		0		1		0		


555		A*		61810		222.789		222.802		1		0		1		0		
555		Dijkstra		1128244		222.789		222.802		1		0		1		0		
555		JPS		10789		222.789		222.802		1		0		1		0		
555		EDG*		458		222.789		221.782		1		0		1		0		


556		A*		106237		223.924		222.758		1		0		1		0		
556		Dijkstra		845383		223.924		222.758		1		0		1		0		
556		JPS		10290		223.924		222.758		1		0		1		0		
556		EDG*		1766		223.924		210.81		1		0		1		0		


557		A*		93266		223.426		223.429		1		0		1		0		
557		Dijkstra		560479		223.426		223.429		1		0		1		0		
557		JPS		2078		223.426		223.429		1		0		1		0		
557		EDG*		784		223.426		215.926		1		0		1		0		


558		A*		88593		222.451		227.516		1		0		0		0		
558		Dijkstra		978786		222.451		221.873		1		0		1		0		
558		JPS		5788		222.451		221.873		1		0		1		0		
558		EDG*		768		222.451		207.033		1		0		1		0		


559		A*		61898		223.12		222.545		1		0		1		0		
559		Dijkstra		822256		223.12		222.545		1		0		1		0		
559		JPS		14958		223.12		222.545		1		0		1		0		
559		EDG*		459		223.12		212.06		1		0		1		0		


560		A*		62523		222.941		222.943		1		0		1		0		
560		Dijkstra		811597		222.941		222.943		1		0		1		0		
560		JPS		12575		222.941		222.943		1		0		1		0		
560		EDG*		80		222.941		214.348		1		0		1		0		


561		A*		63763		226.627		226.043		1		0		1		0		
561		Dijkstra		917837		226.627		226.043		1		0		1		0		
561		JPS		2700		226.627		226.043		1		0		1		0		
561		EDG*		373		226.627		222.079		1		0		1		0		


562		A*		63301		224.676		224.688		1		0		1		0		
562		Dijkstra		1215967		224.676		224.688		1		0		1		0		
562		JPS		10588		224.676		224.688		1		0		1		0		
562		EDG*		58		224.676		215.23		1		0		1		0		


563		A*		67538		226.113		226.115		1		0		1		0		
563		Dijkstra		1041163		226.113		226.115		1		0		1		0		
563		JPS		4762		226.113		226.115		1		0		1		0		
563		EDG*		358		226.113		219.057		1		0		1		0		


564		A*		63452		227.836		227.259		1		0		1		0		
564		Dijkstra		741461		227.836		227.259		1		0		1		0		
564		JPS		20478		227.836		227.259		1		0		1		0		
564		EDG*		230		227.836		211.856		1		0		1		0		


565		A*		64207		224.899		224.9		1		0		1		0		
565		Dijkstra		1214950		224.899		224.9		1		0		1		0		
565		JPS		6599		224.899		224.9		1		0		1		0		
565		EDG*		80		224.899		222.11		1		0		1		0		


566		A*		61970		224.899		224.9		1		0		1		0		
566		Dijkstra		1128166		224.899		224.9		1		0		1		0		
566		JPS		14372		224.899		224.9		1		0		1		0		
566		EDG*		54		224.899		222.11		1		0		1		0		


567		A*		62342		226.142		226.143		1		0		1		0		
567		Dijkstra		1125487		226.142		226.143		1		0		1		0		
567		JPS		10109		226.142		226.143		1		0		1		0		
567		EDG*		204		226.142		222.245		1		0		1		0		


568		A*		109208		224.024		222.858		1		0		1		0		
568		Dijkstra		489989		224.024		222.858		1		0		1		0		
568		JPS		4499		224.024		222.858		1		0		1		0		
568		EDG*		557		224.024		217.078		1		0		1		0		


569		A*		62540		224.321		223.744		1		0		1		0		
569		Dijkstra		1052611		224.321		223.744		1		0		1		0		
569		JPS		18821		224.321		223.744		1		0		1		0		
569		EDG*		336		224.321		212.701		1		0		1		0		


570		A*		127353		227.907		227.33		1		0		1		0		
570		Dijkstra		717711		227.907		227.33		1		0		1		0		
570		JPS		11145		227.907		227.33		1		0		1		0		
570		EDG*		890		227.907		213.884		1		0		1		0		


571		A*		64069		231.747		231.173		1		0		1		0		
571		Dijkstra		1359171		231.747		231.173		1		0		1		0		
571		JPS		10902		231.747		231.173		1		0		1		0		
571		EDG*		164		231.747		222.263		1		0		1		0		


572		A*		108297		229.853		229.272		1		0		1		0		
572		Dijkstra		1261868		229.853		229.272		1		0		1		0		
572		JPS		5191		229.853		229.272		1		0		1		0		
572		EDG*		642		229.853		218.284		1		0		1		0		


573		A*		63321		231.828		231.829		1		0		1		0		
573		Dijkstra		892819		231.828		231.829		1		0		1		0		
573		JPS		4802		231.828		231.829		1		0		1		0		
